ts,open,high,low,close,volume
1740927600000,2194.99,2291.7,2194.57,2229.19,335735.79
1740931200000,2229.19,2504.06,2211.64,2443.35,788267.73
1740934800000,2443.35,2513.84,2396.0,2482.2,378335.79
1740938400000,2482.2,2519.87,2453.49,2475.09,159785.8
1740942000000,2475.09,2500.79,2466.02,2486.72,67913.57
1740945600000,2486.72,2522.1,2480.06,2510.83,95545.14
1740949200000,2510.83,2542.36,2498.3,2525.73,94817.17
1740952800000,2525.73,2552.83,2507.51,2539.83,44899.6
1740956400000,2539.83,2552.16,2508.03,2518.56,74340.98
1740960000000,2518.56,2524.4,2465.0,2465.75,88689.69
1740963600000,2465.75,2477.04,2450.63,2458.75,52863.22
1740967200000,2458.75,2461.79,2418.28,2447.35,78420.95
1740970800000,2447.35,2455.61,2424.34,2441.0,40962.46
1740974400000,2441.0,2452.8,2432.61,2450.33,28105.54
1740978000000,2450.33,2457.6,2440.28,2449.93,20878.76
1740981600000,2449.93,2450.15,2358.4,2372.1,125815.79
1740985200000,2372.1,2391.14,2352.36,2386.44,133370.18
1740988800000,2386.44,2387.51,2330.32,2344.62,83855.77
1740992400000,2344.62,2355.32,2321.01,2346.21,83756.83
1740996000000,2346.21,2365.63,2339.5,2358.68,53159.74
1740999600000,2358.68,2362.5,2343.48,2355.84,23327.4
1741003200000,2355.84,2376.44,2350.92,2366.93,71711.44
1741006800000,2366.93,2388.86,2360.52,2376.42,57170.89
1741010400000,2376.42,2380.61,2265.07,2273.6,233256.1
1741014000000,2273.6,2309.25,2268.37,2286.91,127849.53
1741017600000,2286.91,2296.58,2256.74,2276.39,90812.85
1741021200000,2276.39,2296.71,2264.36,2276.65,60317.8
1741024800000,2276.65,2279.86,2176.43,2192.32,268288.21
1741028400000,2192.32,2206.82,2094.11,2107.71,330835.92
1741032000000,2107.71,2138.49,2095.32,2127.73,176350.26
1741035600000,2127.73,2145.67,2101.86,2110.21,67729.96
1741039200000,2110.21,2172.63,2109.33,2165.0,63489.2
1741042800000,2165.0,2165.0,2141.3,2147.78,44333.16
1741046400000,2147.78,2166.16,2121.47,2123.51,71571.67
1741050000000,2123.51,2132.81,2023.2,2055.31,294499.59
1741053600000,2055.31,2080.85,2000.96,2066.49,194263.12
1741057200000,2066.49,2091.77,2053.11,2074.07,82774.14
1741060800000,2074.07,2093.15,2069.6,2081.33,67497.93
1741064400000,2081.33,2121.86,2077.72,2106.64,101155.01
1741068000000,2106.64,2111.28,2088.79,2096.78,43830.47
1741071600000,2096.78,2102.61,2066.76,2079.69,69487.95
1741075200000,2079.69,2105.44,2070.0,2097.96,56762.98
1741078800000,2097.96,2111.0,2084.0,2086.99,49019.15
1741082400000,2086.99,2107.22,2077.75,2099.43,39923.35
1741086000000,2099.43,2117.84,2094.56,2100.43,57629.95
1741089600000,2100.43,2112.66,2081.25,2102.92,63892.41
1741093200000,2102.92,2102.94,2052.05,2063.66,131905.49
1741096800000,2063.66,2158.2,2039.54,2077.19,311618.28
1741100400000,2077.19,2085.62,2023.6,2073.4,187514.25
1741104000000,2073.4,2076.42,1987.5,2060.92,242839.97
1741107600000,2060.92,2133.67,2057.29,2117.69,184916.73
1741111200000,2117.69,2153.31,2108.29,2147.31,98376.13
1741114800000,2147.31,2174.0,2139.28,2171.44,112821.89
1741118400000,2171.44,2193.78,2135.03,2138.3,125202.58
1741122000000,2138.3,2221.57,2125.66,2177.09,161487.94
1741125600000,2177.09,2187.57,2164.77,2166.03,50863.02
1741129200000,2166.03,2179.73,2157.73,2170.7,34327.83
1741132800000,2170.7,2175.8,2154.46,2164.73,39396.23
1741136400000,2164.73,2192.93,2154.04,2189.18,56680.87
1741140000000,2189.18,2190.39,2166.23,2178.42,42264.0
1741143600000,2178.42,2188.95,2158.67,2159.99,37678.52
1741147200000,2159.99,2174.87,2157.21,2172.34,27205.95
1741150800000,2172.34,2182.64,2169.67,2179.53,14723.25
1741154400000,2179.53,2195.55,2173.34,2190.1,26562.25
1741158000000,2190.1,2212.25,2187.17,2205.9,45103.27
1741161600000,2205.9,2226.35,2203.5,2212.46,39079.14
1741165200000,2212.46,2261.82,2210.96,2238.26,95381.64
1741168800000,2238.26,2273.0,2230.32,2237.05,96658.96
1741172400000,2237.05,2239.19,2208.32,2217.02,66996.12
1741176000000,2217.02,2232.57,2209.47,2217.08,61074.1
1741179600000,2217.08,2223.6,2192.15,2201.6,88660.51
1741183200000,2201.6,2205.6,2165.0,2170.4,112259.63
1741186800000,2170.4,2203.74,2170.0,2185.46,105768.3
1741190400000,2185.46,2197.41,2160.04,2189.28,77579.23
1741194000000,2189.28,2219.87,2180.86,2193.6,93819.74
1741197600000,2193.6,2207.51,2174.02,2203.93,46132.73
1741201200000,2203.93,2222.31,2200.05,2218.06,53503.02
1741204800000,2218.06,2234.86,2213.15,2230.63,45741.26
1741208400000,2230.63,2241.54,2218.03,2234.3,34493.15
1741212000000,2234.3,2241.48,2226.14,2237.02,26317.6
1741215600000,2237.02,2252.96,2229.41,2240.83,40355.37
1741219200000,2240.83,2257.6,2232.87,2237.6,50797.19
1741222800000,2237.6,2288.99,2234.0,2262.75,57730.9
1741226400000,2262.75,2289.92,2260.49,2283.66,50453.74
1741230000000,2283.66,2295.93,2273.38,2289.31,33331.67
1741233600000,2289.31,2306.38,2274.6,2298.39,31924.79
1741237200000,2298.39,2319.74,2292.01,2313.05,47403.58
1741240800000,2313.05,2314.17,2289.21,2291.22,35888.38
1741244400000,2291.22,2300.42,2278.5,2285.18,35622.54
1741248000000,2285.18,2301.31,2278.23,2292.37,31594.42
1741251600000,2292.37,2293.43,2275.38,2283.21,30472.93
1741255200000,2283.21,2305.49,2278.52,2293.18,32750.58
1741258800000,2293.18,2300.0,2282.59,2296.7,21012.72
1741262400000,2296.7,2297.84,2258.05,2266.32,52432.33
1741266000000,2266.32,2273.9,2242.8,2245.16,68992.31
1741269600000,2245.16,2255.99,2206.31,2223.73,126157.37
1741273200000,2223.73,2274.69,2220.28,2256.43,98206.46
1741276800000,2256.43,2264.79,2217.93,2220.65,50526.82
1741280400000,2220.65,2223.02,2175.13,2189.84,116888.09
1741284000000,2189.84,2205.29,2187.19,2200.02,43352.36
1741287600000,2200.02,2217.88,2180.1,2196.73,42183.63
1741291200000,2196.73,2212.54,2189.82,2198.83,31554.47
1741294800000,2198.83,2218.5,2196.54,2212.56,42046.81
1741298400000,2212.56,2228.45,2193.95,2210.01,63168.0
1741302000000,2210.01,2216.4,2199.33,2200.89,25051.13
1741305600000,2200.89,2226.37,2100.5,2116.55,286252.29
1741309200000,2116.55,2190.97,2107.75,2173.66,137153.21
1741312800000,2173.66,2184.96,2153.47,2153.92,54955.76
1741316400000,2153.92,2162.0,2145.0,2146.57,34273.95
1741320000000,2146.57,2164.41,2143.28,2154.45,28113.48
1741323600000,2154.45,2183.0,2153.39,2173.14,34411.68
1741327200000,2173.14,2185.54,2164.05,2181.13,20869.87
1741330800000,2181.13,2192.68,2176.8,2191.27,23313.93
1741334400000,2191.27,2194.9,2175.47,2184.3,19674.68
1741338000000,2184.3,2210.06,2183.73,2192.13,35610.82
1741341600000,2192.13,2197.0,2184.0,2195.63,16813.44
1741345200000,2195.63,2206.59,2188.9,2196.4,26868.98
1741348800000,2196.4,2198.07,2163.91,2177.31,53066.1
1741352400000,2177.31,2225.99,2176.45,2187.09,139013.76
1741356000000,2187.09,2257.22,2175.25,2220.65,151538.51
1741359600000,2220.65,2238.94,2178.47,2208.36,136533.11
1741363200000,2208.36,2214.36,2142.52,2157.31,138512.58
1741366800000,2157.31,2184.05,2139.14,2160.73,102754.98
1741370400000,2160.73,2199.93,2155.23,2193.79,46016.75
1741374000000,2193.79,2201.79,2159.66,2176.75,56646.62
1741377600000,2176.75,2186.32,2143.76,2156.18,96517.46
1741381200000,2156.18,2162.94,2112.25,2138.02,117851.21
1741384800000,2138.02,2150.54,2115.47,2143.07,46073.44
1741388400000,2143.07,2143.71,2113.85,2140.52,35404.46
1741392000000,2140.52,2151.92,2128.84,2150.48,26694.11
1741395600000,2150.48,2154.8,2102.97,2131.93,50774.16
1741399200000,2131.93,2144.6,2130.0,2142.64,16162.08
1741402800000,2142.64,2142.66,2122.68,2136.98,17819.78
1741406400000,2136.98,2152.2,2130.21,2149.0,16094.39
1741410000000,2149.0,2149.31,2131.85,2139.41,13202.24
1741413600000,2139.41,2144.29,2131.46,2138.38,14314.79
1741417200000,2138.38,2146.9,2132.85,2136.52,17453.36
1741420800000,2136.52,2139.88,2125.25,2127.01,19420.47
1741424400000,2127.01,2142.58,2125.26,2128.47,19055.72
1741428000000,2128.47,2139.86,2126.33,2138.52,11297.36
1741431600000,2138.52,2141.12,2125.34,2140.6,27031.11
1741435200000,2140.6,2173.0,2136.42,2167.48,63337.42
1741438800000,2167.48,2197.92,2165.25,2189.29,70632.49
1741442400000,2189.29,2194.95,2174.19,2177.93,44827.69
1741446000000,2177.93,2191.02,2167.06,2180.36,22134.52
1741449600000,2180.36,2197.48,2159.5,2189.31,47882.94
1741453200000,2189.31,2218.0,2178.41,2197.66,93634.49
1741456800000,2197.66,2213.03,2193.03,2207.77,26809.88
1741460400000,2207.77,2233.96,2199.46,2223.58,66516.38
1741464000000,2223.58,2224.91,2210.01,2211.88,20438.41
1741467600000,2211.88,2223.94,2211.0,2214.98,18837.52
1741471200000,2214.98,2216.4,2195.58,2206.15,34067.42
1741474800000,2206.15,2210.22,2191.84,2202.68,38081.91
1741478400000,2202.68,2208.79,2198.77,2205.03,13068.85
1741482000000,2205.03,2211.0,2185.78,2189.86,24489.57
1741485600000,2189.86,2193.34,2178.45,2180.65,19126.15
1741489200000,2180.65,2189.01,2174.32,2184.27,17016.95
1741492800000,2184.27,2190.63,2182.41,2188.41,10645.93
1741496400000,2188.41,2196.28,2178.9,2181.65,18844.85
1741500000000,2181.65,2183.88,2170.45,2178.66,18894.28
1741503600000,2178.66,2188.18,2176.93,2184.02,13169.07
1741507200000,2184.02,2186.77,2174.37,2174.9,12923.32
1741510800000,2174.9,2179.62,2159.41,2164.74,37183.79
1741514400000,2164.74,2169.0,2126.9,2132.66,77427.48
1741518000000,2132.66,2147.35,2130.95,2145.23,31682.55
1741521600000,2145.23,2145.35,2129.75,2140.36,35404.84
1741525200000,2140.36,2142.7,2101.93,2102.9,79770.44
1741528800000,2102.9,2123.72,2096.0,2115.77,95042.35
1741532400000,2115.77,2121.33,2082.88,2096.01,77126.06
1741536000000,2096.01,2108.17,2040.28,2047.85,169132.82
1741539600000,2047.85,2055.99,2012.02,2022.81,130857.38
1741543200000,2022.81,2038.3,1995.76,2019.78,188733.7
1741546800000,2019.78,2047.65,2014.87,2038.64,82451.45
1741550400000,2038.64,2054.97,2034.68,2045.6,38247.24
1741554000000,2045.6,2048.85,2011.7,2022.88,54460.94
1741557600000,2022.88,2028.73,2004.53,2008.81,62548.62
1741561200000,2008.81,2031.43,1988.0,2019.23,100052.83
1741564800000,2019.23,2042.16,1992.65,2035.02,83254.06
1741568400000,2035.02,2052.88,2025.79,2041.67,47391.26
1741572000000,2041.67,2069.14,2035.1,2056.42,58432.83
1741575600000,2056.42,2064.52,2043.0,2056.5,28409.32
1741579200000,2056.5,2075.9,2054.6,2071.58,32109.24
1741582800000,2071.58,2075.0,2058.07,2063.43,25888.26
1741586400000,2063.43,2067.22,2053.4,2066.17,23179.34
1741590000000,2066.17,2078.69,2061.66,2074.11,24512.9
1741593600000,2074.11,2076.0,2046.14,2061.05,60759.92
1741597200000,2061.05,2151.48,2060.51,2100.71,244477.2
1741600800000,2100.71,2105.57,2074.33,2098.71,82331.56
1741604400000,2098.71,2138.4,2097.74,2126.91,77822.87
1741608000000,2126.91,2134.65,2103.75,2124.88,74061.14
1741611600000,2124.88,2129.46,2076.6,2082.51,112174.76
1741615200000,2082.51,2082.79,1995.0,2017.51,312609.66
1741618800000,2017.51,2042.9,2008.97,2016.38,127138.96
1741622400000,2016.38,2023.73,1998.52,2004.06,171847.24
1741626000000,2004.06,2007.34,1904.43,1916.11,429067.71
1741629600000,1916.11,1938.4,1810.55,1823.71,411198.82
1741633200000,1823.71,1882.94,1808.33,1868.77,338967.55
1741636800000,1868.77,1881.63,1841.78,1868.1,120296.81
1741640400000,1868.1,1903.18,1860.0,1886.48,122771.36
1741644000000,1886.48,1889.61,1865.0,1878.94,60343.91
1741647600000,1878.94,1894.43,1856.38,1864.17,83195.96
1741651200000,1864.17,1889.52,1751.48,1812.17,441066.01
1741654800000,1812.17,1857.0,1772.09,1856.81,185168.99
1741658400000,1856.81,1876.77,1850.42,1858.64,143259.63
1741662000000,1858.64,1880.35,1845.71,1849.03,69448.68
1741665600000,1849.03,1878.36,1844.42,1868.11,64665.78
1741669200000,1868.11,1913.48,1865.32,1892.49,137270.88
1741672800000,1892.49,1904.89,1880.29,1883.85,42501.77
1741676400000,1883.85,1908.0,1881.87,1903.03,49971.52
1741680000000,1903.03,1919.4,1898.4,1906.53,54541.71
1741683600000,1906.53,1928.59,1905.29,1916.08,79157.48
1741687200000,1916.08,1927.88,1909.2,1920.79,41436.57
1741690800000,1920.79,1925.78,1904.52,1913.21,63317.29
1741694400000,1913.21,1914.8,1886.16,1894.25,107996.45
1741698000000,1894.25,1963.22,1866.03,1902.2,471227.4
1741701600000,1902.2,1911.8,1839.13,1865.4,357941.06
1741705200000,1865.4,1926.2,1862.99,1914.06,188336.55
1741708800000,1914.06,1936.0,1897.71,1917.71,107452.06
1741712400000,1917.71,1917.88,1885.23,1904.39,114094.35
1741716000000,1904.39,1962.8,1903.54,1952.29,157496.46
1741719600000,1952.29,1962.38,1942.14,1950.63,84794.68
1741723200000,1950.63,1954.24,1934.55,1935.31,46511.78
1741726800000,1935.31,1949.79,1935.07,1939.0,23833.0
1741730400000,1939.0,1951.56,1935.5,1942.59,24097.37
1741734000000,1942.59,1943.45,1915.71,1922.36,49285.84
1741737600000,1922.36,1924.3,1904.31,1911.04,37640.34
1741741200000,1911.04,1931.56,1909.09,1919.2,63059.75
1741744800000,1919.2,1920.08,1886.03,1894.74,73777.42
1741748400000,1894.74,1897.28,1865.78,1867.49,60693.97
1741752000000,1867.49,1867.5,1850.56,1865.66,78037.15
1741755600000,1865.66,1879.7,1860.68,1877.21,39088.94
1741759200000,1877.21,1877.99,1851.7,1872.14,64934.03
1741762800000,1872.14,1916.41,1870.92,1910.79,149698.54
1741766400000,1910.79,1935.7,1869.57,1927.24,228513.09
1741770000000,1927.24,1955.81,1877.0,1893.63,304368.06
1741773600000,1893.63,1901.0,1882.87,1899.4,74130.56
1741777200000,1899.4,1918.7,1899.4,1915.99,70338.01
1741780800000,1915.99,1947.49,1907.12,1928.16,220217.36
1741784400000,1928.16,1931.35,1876.53,1886.31,166251.7
1741788000000,1886.31,1894.89,1854.48,1859.45,143734.48
1741791600000,1859.45,1870.71,1828.0,1868.89,230590.2
1741795200000,1868.89,1883.79,1861.89,1870.37,104454.67
1741798800000,1870.37,1893.89,1864.5,1866.61,85496.65
1741802400000,1866.61,1887.42,1864.0,1877.5,57943.72
1741806000000,1877.5,1885.05,1865.82,1877.17,68470.27
1741809600000,1877.17,1892.56,1872.32,1890.83,31122.39
1741813200000,1890.83,1905.55,1889.22,1893.63,71807.23
1741816800000,1893.63,1915.14,1893.45,1909.65,51816.4
1741820400000,1909.65,1910.39,1900.77,1907.24,21261.04
1741824000000,1907.24,1916.62,1896.32,1899.36,32919.7
1741827600000,1899.36,1912.89,1893.08,1906.35,31748.25
1741831200000,1906.35,1916.09,1887.7,1889.2,26443.67
1741834800000,1889.2,1900.35,1881.3,1886.29,42853.62
1741838400000,1886.29,1890.93,1868.0,1873.0,35327.06
1741842000000,1873.0,1881.56,1861.02,1866.81,44183.5
1741845600000,1866.81,1870.77,1857.08,1868.46,46462.14
1741849200000,1868.46,1880.0,1867.72,1871.31,51032.04
1741852800000,1871.31,1879.83,1852.18,1874.67,67081.34
1741856400000,1874.67,1894.86,1874.6,1890.18,81139.7
1741860000000,1890.18,1904.71,1866.27,1898.99,144539.45
1741863600000,1898.99,1902.29,1886.43,1899.5,54062.14
1741867200000,1899.5,1923.3,1888.72,1896.32,164572.2
1741870800000,1896.32,1908.52,1865.33,1870.63,113544.36
1741874400000,1870.63,1897.49,1863.4,1883.75,97667.61
1741878000000,1883.75,1889.12,1866.01,1874.51,90073.3
1741881600000,1874.51,1877.15,1849.69,1856.61,87971.11
1741885200000,1856.61,1860.0,1820.33,1825.52,112179.89
1741888800000,1825.52,1853.83,1824.91,1851.25,86813.77
1741892400000,1851.25,1857.73,1837.44,1851.19,55814.18
1741896000000,1851.19,1859.13,1838.53,1841.79,47132.6
1741899600000,1841.79,1861.54,1839.0,1861.22,35443.21
1741903200000,1861.22,1881.08,1856.72,1878.52,45684.48
1741906800000,1878.52,1883.0,1860.42,1863.89,41693.56
1741910400000,1863.89,1878.73,1860.5,1873.39,26965.84
1741914000000,1873.39,1888.92,1867.74,1880.54,25225.15
1741917600000,1880.54,1894.2,1879.32,1892.0,29850.84
1741921200000,1892.0,1892.5,1883.58,1888.83,20029.2
1741924800000,1888.83,1896.7,1888.2,1890.35,18115.26
1741928400000,1890.35,1899.11,1886.98,1894.72,20732.21
1741932000000,1894.72,1895.87,1887.5,1894.32,18275.87
1741935600000,1894.32,1905.11,1887.7,1892.75,34904.11
1741939200000,1892.75,1902.41,1890.46,1894.4,28809.74
1741942800000,1894.4,1898.64,1891.17,1893.88,24147.28
1741946400000,1893.88,1908.54,1888.28,1897.48,42988.06
1741950000000,1897.48,1905.97,1896.69,1901.5,27015.29
1741953600000,1901.5,1907.78,1893.71,1901.89,29418.28
1741957200000,1901.89,1913.9,1891.19,1903.83,71621.13
1741960800000,1903.83,1923.87,1875.22,1918.59,154362.97
1741964400000,1918.59,1941.84,1913.2,1920.78,159076.18
1741968000000,1920.78,1936.6,1912.7,1935.38,71986.24
1741971600000,1935.38,1939.34,1926.39,1934.14,44161.02
1741975200000,1934.14,1944.94,1926.85,1934.33,43994.44
1741978800000,1934.33,1944.9,1929.83,1933.13,34117.39
1741982400000,1933.13,1934.0,1915.29,1923.8,47305.54
1741986000000,1923.8,1924.8,1914.37,1921.36,21902.32
1741989600000,1921.36,1929.9,1919.06,1925.99,23213.97
1741993200000,1925.99,1926.29,1907.12,1910.52,35392.6
1741996800000,1910.52,1917.31,1908.47,1914.49,12700.51
1742000400000,1914.49,1919.4,1902.7,1910.49,19272.16
1742004000000,1910.49,1915.62,1903.29,1912.87,19108.6
1742007600000,1912.87,1922.0,1911.88,1919.74,16407.19
1742011200000,1919.74,1934.4,1915.05,1931.0,38064.68
1742014800000,1931.0,1932.34,1924.16,1927.69,10242.49
1742018400000,1927.69,1930.08,1922.4,1928.36,9634.36
1742022000000,1928.36,1928.87,1913.76,1917.0,22697.71
1742025600000,1917.0,1921.21,1911.83,1920.94,18724.34
1742029200000,1920.94,1925.78,1912.87,1925.04,13934.49
1742032800000,1925.04,1928.8,1919.02,1926.59,18949.56
1742036400000,1926.59,1931.27,1924.67,1928.01,18481.81
1742040000000,1928.01,1930.46,1922.1,1922.21,16582.21
1742043600000,1922.21,1932.56,1921.76,1930.11,13364.55
1742047200000,1930.11,1930.11,1922.03,1925.5,14104.86
1742050800000,1925.5,1938.62,1925.27,1936.69,27613.11
1742054400000,1936.69,1944.43,1932.11,1936.56,23840.36
1742058000000,1936.56,1947.56,1933.87,1939.69,31332.17
1742061600000,1939.69,1945.0,1929.26,1932.0,33616.47
1742065200000,1932.0,1937.06,1927.9,1936.33,13386.12
1742068800000,1936.33,1948.82,1936.29,1943.18,27181.43
1742072400000,1943.18,1956.94,1939.5,1949.93,31961.82
1742076000000,1949.93,1953.93,1938.5,1942.84,17839.75
1742079600000,1942.84,1944.61,1935.34,1936.32,13444.35
1742083200000,1936.32,1940.0,1930.51,1931.23,18973.04
1742086800000,1931.23,1933.7,1919.3,1921.51,31725.12
1742090400000,1921.51,1926.8,1915.33,1920.9,29149.31
1742094000000,1920.9,1929.52,1920.0,1926.43,16162.58
1742097600000,1926.43,1928.21,1922.22,1925.68,12347.47
1742101200000,1925.68,1932.53,1924.5,1930.93,11493.26
1742104800000,1930.93,1932.9,1926.29,1926.75,8978.12
1742108400000,1926.75,1927.84,1920.54,1925.09,17122.65
1742112000000,1925.09,1926.06,1917.08,1921.52,14280.7
1742115600000,1921.52,1922.04,1904.08,1906.89,46773.78
1742119200000,1906.89,1912.75,1901.7,1904.12,27501.81
1742122800000,1904.12,1904.12,1865.35,1872.58,149332.3
1742126400000,1872.58,1888.16,1872.27,1879.97,49323.68
1742130000000,1879.97,1893.44,1873.26,1878.4,49253.17
1742133600000,1878.4,1896.3,1877.92,1895.93,35832.55
1742137200000,1895.93,1897.74,1886.69,1894.19,20773.82
1742140800000,1894.19,1923.85,1892.32,1904.97,99420.1
1742144400000,1904.97,1915.8,1902.59,1909.33,29512.29
1742148000000,1909.33,1909.81,1890.33,1894.94,41642.19
1742151600000,1894.94,1895.53,1858.13,1881.58,98768.39
1742155200000,1881.58,1894.38,1880.65,1893.81,34905.74
1742158800000,1893.81,1897.68,1883.31,1888.53,21838.23
1742162400000,1888.53,1890.82,1872.63,1873.28,30945.53
1742166000000,1873.28,1888.13,1868.69,1885.76,29924.53
1742169600000,1885.76,1905.9,1885.23,1900.99,33656.68
1742173200000,1900.99,1909.78,1895.78,1902.0,29913.38
1742176800000,1902.0,1912.69,1900.03,1906.66,27746.73
1742180400000,1906.66,1914.87,1905.8,1908.21,21232.79
1742184000000,1908.21,1912.29,1901.31,1904.09,19035.79
1742187600000,1904.09,1904.3,1892.88,1893.12,22289.02
1742191200000,1893.12,1898.39,1878.53,1892.53,36630.18
1742194800000,1892.53,1902.2,1890.53,1899.92,23503.95
1742198400000,1899.92,1904.16,1891.71,1902.74,21688.61
1742202000000,1902.74,1912.21,1899.56,1911.71,26790.33
1742205600000,1911.71,1917.7,1907.14,1912.21,28154.16
1742209200000,1912.21,1916.19,1907.04,1909.8,17365.04
1742212800000,1909.8,1943.78,1901.54,1907.2,131817.82
1742216400000,1907.2,1913.33,1892.59,1897.39,85659.57
1742220000000,1897.39,1911.66,1885.84,1898.58,84244.29
1742223600000,1898.58,1922.45,1892.87,1918.49,58169.49
